movieId,title,genres
5720,"Friend Is a Treasure, A (Chi Trova Un Amico, Trova un Tesoro) (Who Finds a Friend Finds a Treasure) (1981)",Action|Adventure|Comedy
5723,Continental Divide (1981),Comedy|Romance
5742,First Monday in October (1981),Comedy|Drama
5745,"Four Seasons, The (1981)",Comedy|Drama
5752,Gregory's Girl (1981),Comedy|Romance
5767,Teddy Bear (Mis) (1981),Comedy|Crime
5768,Modern Problems (1981),Comedy|Fantasy
5773,Neighbors (1981),Comedy
5780,Polyester (1981),Comedy
5785,Jackass: The Movie (2002),Action|Comedy|Documentary
5792,Roger Dodger (2002),Comedy|Drama
5796,Casino Royale (1967),Action|Adventure|Comedy
5801,"Russians Are Coming, the Russians Are Coming, The (1966)",Comedy|War
5802,"World of Henry Orient, The (1964)",Comedy
5803,I Spy (2002),Action|Adventure|Comedy|Crime
5804,"Santa Clause 2, The (2002)",Children|Comedy|Fantasy|Romance
5829,Men with Brooms (2002),Comedy|Drama|Romance
5836,Houseboat (1958),Comedy|Romance
5840,"My Mother's Castle (Château de ma mère, Le) (1990)",Comedy|Drama
5849,I'm Starting From Three (Ricomincio da Tre) (1981),Comedy
5856,"Do You Remember Dolly Bell? (Sjecas li se, Dolly Bell) (1981)",Comedy|Drama|Romance
5863,Take This Job and Shove It (1981),Comedy
5874,Friday After Next (2002),Comedy
5879,Eight Crazy Nights (Adam Sandler's Eight Crazy Nights) (2002),Animation|Comedy|Musical
5884,Chopper Chicks in Zombietown (1989),Comedy|Horror
5890,Elling (2001),Comedy|Drama
5896,New Waterford Girl (1999),Comedy
5900,Analyze That (2002),Comedy|Crime
5902,Adaptation (2002),Comedy|Drama|Romance
5909,Visitor Q (Bizita Q) (2001),Comedy|Drama|Horror
5912,Hit the Bank (Vabank) (1981),Comedy|Crime
5927,"Best Little Whorehouse in Texas, The (1982)",Comedy|Drama|Musical|Romance
5929,"Party 2, The (Boum 2, La) (1982)",Comedy|Romance
5938,Deathtrap (1982),Comedy|Crime|Mystery|Thriller
5941,Drumline (2002),Comedy|Drama|Musical|Romance
5942,"Hot Chick, The (2002)",Comedy
5943,Maid in Manhattan (2002),Comedy|Romance
5945,About Schmidt (2002),Comedy|Drama
5957,Two Weeks Notice (2002),Comedy|Romance
5968,Miami Blues (1990),Comedy|Crime|Drama
5969,My Girl 2 (1994),Comedy|Drama|Romance
5970,My Girl (1991),Comedy|Drama|Romance
5990,Pinocchio (2002),Children|Comedy|Fantasy
5991,Chicago (2002),Comedy|Crime|Drama|Musical
6001,"King of Comedy, The (1983)",Comedy|Drama
6003,Confessions of a Dangerous Mind (2002),Comedy|Crime|Drama|Thriller
6005,Blue Collar Comedy Tour: The Movie (2003),Comedy|Documentary
6006,Just Married (2003),Comedy|Romance
6012,"Guy Thing, A (2003)",Comedy|Romance
6013,Kangaroo Jack (2003),Action|Comedy
6014,National Security (2003),Action|Comedy
6020,Alice Adams (1935),Comedy|Drama
6023,Band of Outsiders (Bande à part) (1964),Comedy|Crime|Drama|Romance
6025,CB4 - The Movie (1993),Comedy
6030,Girls! Girls! Girls! (1962),Comedy|Musical
6033,Mystery Date (1991),Comedy
6036,Secret Admirer (1985),Comedy|Romance
6039,"Woman in Red, The (1984)",Comedy|Romance
6060,"Guru, The (2002)",Comedy|Romance
6067,Ordinary Decent Criminal (2000),Comedy|Crime
6090,Kiss Me Goodbye (1982),Comedy
6100,"Midsummer Night's Sex Comedy, A (1982)",Comedy|Romance
6104,Monty Python Live at the Hollywood Bowl (1982),Comedy
6116,"Pirate Movie, The (1982)",Adventure|Comedy|Musical
6119,Santa Claus Is a Stinker (Le Père Noël est une ordure) (1982),Comedy
6122,Richard Pryor Live on the Sunset Strip (1982),Comedy|Documentary
6124,Savannah Smiles (1982),Comedy
6125,"Secret Policeman's Other Ball, The (1982)",Comedy|Documentary|Musical
6141,They Call Me Bruce? (a.k.a. A Fistful of Chopsticks) (1982),Comedy
6143,Trail of the Pink Panther (1982),Comedy|Crime
6153,Zapped! (1982),Comedy|Sci-Fi
6155,How to Lose a Guy in 10 Days (2003),Comedy|Romance
6156,Shanghai Knights (2003),Action|Adventure|Comedy
6166,Dennis the Menace (1993),Comedy
6182,"Thrill of It All, The (1963)",Comedy
6183,Pillow Talk (1959),Comedy|Musical|Romance
6188,Old School (2003),Comedy
6193,Poolhall Junkies (2002),Comedy|Drama|Thriller
6202,Late Marriage (Hatuna Meuheret) (2001),Comedy|Drama|Romance
6203,Life Stinks (1991),Comedy
6204,"Meteor Man, The (1993)",Comedy
6210,Volcano High (Whasango) (2001),Action|Comedy
6212,Bringing Down the House (2003),Comedy
6218,Bend It Like Beckham (2002),Comedy|Drama|Romance
6223,Spun (2001),Comedy|Crime|Drama
6228,"Talk of the Town, The (1942)",Comedy|Romance|Thriller
6238,Green Card (1990),Comedy|Drama|Romance
6241,Pauline at the Beach (Pauline à la Plage) (1983),Comedy|Drama|Romance
6245,Sweet Charity (1969),Comedy|Drama|Musical|Romance
6249,Boat Trip (2003),Comedy
6252,View from the Top (2003),Comedy|Romance
6254,"Awful Truth, The (1937)",Comedy|Romance
6265,Head of State (2003),Comedy
6266,What a Girl Wants (2003),Comedy|Drama|Romance
6268,Raising Victor Vargas (2002),Comedy|Drama|Romance
6271,Day for Night (La Nuit Américaine) (1973),Comedy|Drama|Romance
6286,"Man Without a Past, The (Mies vailla menneisyyttä) (2002)",Comedy|Crime|Drama
6287,Anger Management (2003),Comedy
6295,Chasing Papi (a.k.a. Papi Chulo) (2003),Comedy
6296,"Mighty Wind, A (2003)",Comedy|Musical
6297,Holes (2003),Adventure|Children|Comedy|Mystery
6298,Malibu's Most Wanted (2003),Comedy|Crime
6300,Flickering Lights (Blinkende lygter) (2000),Action|Comedy|Crime
6308,Legal Eagles (1986),Comedy|Crime|Romance
6310,Memories of Me (1988),Comedy|Drama
6313,Sibling Rivalry (1990),Comedy
6314,Undercover Blues (1993),Comedy|Crime
6315,Wildcats (1986),Comedy
6316,"Wiz, The (1978)",Adventure|Children|Comedy|Fantasy|Musical
6319,"My Father the Hero (Mon père, ce héros.) (1991)",Comedy|Drama
6320,Scenes from a Mall (1991),Comedy
6324,It Runs in the Family (2003),Comedy|Drama
6332,"Lizzie McGuire Movie, The (2003)",Children|Comedy|Romance
6338,Daddy Day Care (2003),Children|Comedy
6339,"Man on the Train (Homme du train, L') (2002)",Comedy|Drama
6342,"Trip, The (2002)",Comedy|Drama|Romance
6344,101 Reykjavik (101 Reykjavík) (2000),Comedy|Drama|Romance
6345,"Chorus Line, A (1985)",Comedy|Drama|Musical
6357,High Society (1956),Comedy|Musical|Romance
6358,Kiss Me Kate (1953),Comedy|Musical|Romance
6367,Down with Love (2003),Comedy|Romance
6370,"Spanish Apartment, The (L'auberge espagnole) (2002)",Comedy|Drama|Romance
6373,Bruce Almighty (2003),Comedy|Drama|Fantasy|Romance
6374,"In-Laws, The (2003)",Comedy
6376,Respiro (2002),Comedy|Drama
6377,Finding Nemo (2003),Adventure|Animation|Children|Comedy
6387,Once a Thief (Zong heng si hai) (1991),Action|Comedy|Crime|Thriller
6402,Siam Sunset (1999),Comedy
6407,"Walk, Don't Run (1966)",Comedy|Romance
6408,Animals are Beautiful People (1974),Comedy|Documentary
6410,Car Wash (1976),Comedy
6412,Destry Rides Again (1939),Comedy|Western
6415,Intervista (1987),Comedy|Drama
6424,Oscar (1991),Comedy|Crime|Mystery|Romance
6425,"6th Man, The (Sixth Man, The) (1997)",Comedy
6428,Two Mules for Sister Sara (1970),Comedy|War|Western
6442,Belle époque (1992),Comedy|Romance
6464,Good Burger (1997),Children|Comedy
6480,Thoroughly Modern Millie (1967),Comedy|Musical
6482,Dumb and Dumberer: When Harry Met Lloyd (2003),Comedy
6493,Alex and Emma (2003),Comedy|Drama|Romance
6503,Charlie's Angels: Full Throttle (2003),Action|Adventure|Comedy|Crime|Thriller
6523,Mr. Baseball (1992),Comedy|Romance
6528,Start the Revolution Without Me (1970),Comedy
6533,"What's Up, Doc? (1972)",Comedy
6535,"Legally Blonde 2: Red, White & Blonde (2003)",Comedy
6539,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
6542,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War
6548,Bad Boys II (2003),Action|Comedy|Crime|Thriller
6549,How to Deal (2003),Comedy|Drama|Romance
6550,Johnny English (2003),Action|Comedy|Thriller
6551,"Anarchist Cookbook, The (2002)",Comedy|Romance
6554,Garage Days (2002),Comedy|Musical
6557,Born to Be Wild (1995),Adventure|Children|Comedy|Drama
6558,Curly Sue (1991),Comedy|Drama
6559,Little Giants (1994),Children|Comedy
6560,Loose Cannons (1990),Action|Comedy
6561,"Mouse That Roared, The (1959)",Comedy|War
6563,Masked & Anonymous (2003),Comedy|Drama
6564,Lara Croft Tomb Raider: The Cradle of Life (2003),Action|Adventure|Comedy|Romance|Thriller
6567,Buffalo Soldiers (2001),Comedy|Crime|Drama|War
6568,Camp (2003),Comedy|Musical
6572,Scorched (2003),Comedy|Crime
6573,Avanti! (1972),Comedy|Drama
6578,"Kiss Me, Stupid (1964)",Comedy
6579,"One, Two, Three (1961)",Comedy
6581,"Private Life of Sherlock Holmes, The (1970)",Comedy|Drama|Mystery
6582,Remo Williams: The Adventure Begins (1985),Action|Comedy|Crime|Thriller
6584,"What's Up, Tiger Lily? (1966)",Adventure|Comedy|Crime|Thriller
6586,American Wedding (American Pie 3) (2003),Comedy
6587,Gigli (2003),Comedy|Crime|Romance
6593,Freaky Friday (2003),Children|Comedy|Fantasy
6596,"Divorce, Le (2003)",Comedy|Drama|Romance
6604,Hawks and Sparrows (Uccellacci e Uccellini) (1966),Comedy
6614,I Love You to Death (1990),Comedy|Crime
6616,Grind (2003),Action|Comedy
6618,Shaolin Soccer (Siu lam juk kau) (2001),Action|Comedy
6619,Uptown Girls (2003),Comedy
6620,American Splendor (2003),Comedy|Drama
6625,Camp Nowhere (1994),Adventure|Children|Comedy
6628,Hot Dog... The Movie (1984),Comedy
6636,"Sure Thing, The (1985)",Comedy|Romance
6638,Valley Girl (1983),Comedy|Romance
6650,Kind Hearts and Coronets (1949),Comedy|Drama
6658,10 (1979),Comedy|Romance
6659,Tremors (1990),Comedy|Horror|Sci-Fi
6662,"Pink Panther, The (1963)",Comedy|Crime
6663,"Pink Panther Strikes Again, The (1976)",Comedy|Crime
6666,"Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)",Comedy|Drama|Fantasy
6670,Comic Book Villains (2002),Comedy
6686,"Medallion, The (2003)",Action|Comedy|Crime|Fantasy
6687,My Boss's Daughter (2003),Comedy|Romance
6688,Autumn Spring (Babí léto) (2001),Comedy|Drama
6689,"Battle of Shaker Heights, The (2003)",Comedy|Drama|Romance
6696,Bollywood/Hollywood (2002),Comedy|Drama|Musical|Romance
6702,Dickie Roberts: Former Child Star (2003),Comedy
6705,Party Monster (2003),Comedy|Crime|Drama|Thriller
6708,Matchstick Men (2003),Comedy|Crime|Drama
6710,Dummy (2002),Comedy|Drama|Romance
6711,Lost in Translation (2003),Comedy|Drama|Romance
6718,Gotcha! (1985),Comedy
6720,Kuffs (1992),Action|Comedy|Crime
6724,Paper Moon (1973),Comedy|Crime|Drama
6732,"Hello, Dolly! (1969)",Comedy|Musical|Romance
6734,Memoirs of an Invisible Man (1992),Comedy|Romance|Sci-Fi|Thriller
6744,Once Bitten (1985),Comedy|Horror
6750,Anything Else (2003),Comedy|Drama|Romance
6753,Secondhand Lions (2003),Children|Comedy|Drama
6755,Bubba Ho-tep (2002),Comedy|Horror
6763,Duplex (2003),Comedy|Crime
6764,"Rundown, The (2003)",Action|Adventure|Comedy
6765,Under the Tuscan Sun (2003),Comedy|Drama|Romance
6769,Mambo Italiano (2003),Comedy
6773,"Triplets of Belleville, The (Les triplettes de Belleville) (2003)",Animation|Comedy|Fantasy
6776,Lagaan: Once Upon a Time in India (2001),Comedy|Drama|Musical|Romance
6782,Leningrad Cowboys Go America (1989),Comedy|Musical
6783,"Rules of the Game, The (La règle du jeu) (1939)",Comedy|Drama
6785,Seven Brides for Seven Brothers (1954),Comedy|Musical|Romance|Western
6788,Angie (1994),Comedy|Drama|Romance
6793,Beethoven (1992),Children|Comedy|Drama
6794,Beethoven's 2nd (1993),Children|Comedy
6798,Bugsy Malone (1976),Children|Comedy|Crime|Musical
6804,Crimewave (1985),Comedy|Crime
6807,Monty Python's The Meaning of Life (1983),Comedy
6811,PCU (1994),Comedy
6812,"Rookie, The (1990)",Action|Comedy|Thriller
6814,City Heat (1984),Action|Comedy
6816,Three O'Clock High (1987),Comedy
6821,More American Graffiti (1979),Comedy
6827,It's Pat (1994),Comedy
6837,Love Affair (1939),Comedy|Drama|Romance
6850,Leap of Faith (1992),Comedy|Drama
6853,Campus Man (1987),Comedy
6863,School of Rock (2003),Comedy|Musical
6867,"Station Agent, The (2003)",Comedy|Drama
6873,Intolerable Cruelty (2003),Comedy|Romance
6881,Pieces of April (2003),Comedy|Drama
6888,Scary Movie 3 (2003),Comedy|Horror
6893,"Italian Job, The (1969)",Action|Comedy|Crime
6902,Interstate 60 (2002),Adventure|Comedy|Drama|Fantasy|Mystery|Sci-Fi|Thriller
6912,You'll Never Get Rich (1941),Comedy|Musical|Romance
6936,Elf (2003),Children|Comedy|Fantasy
6942,Love Actually (2003),Comedy|Drama|Romance
6944,Father of the Bride (1991),Comedy
6949,"Big Empty, The (2003)",Comedy|Mystery|Sci-Fi
6951,"Cat in the Hat, The (2003)",Children|Comedy
6954,"Barbarian Invasions, The (Les invasions barbares) (2003)",Comedy|Crime|Drama|Mystery|Romance
6957,Bad Santa (2003),Comedy|Crime
6958,"Haunted Mansion, The (2003)",Children|Comedy|Fantasy|Horror
6970,Desk Set (1957),Comedy|Romance
6974,"Freshman, The (1990)",Comedy|Crime
6978,Slacker (1991),Comedy|Drama
6990,The Great Train Robbery (1978),Action|Adventure|Comedy|Crime|Drama
6992,Guarding Tess (1994),Comedy|Drama
6993,Hannah and Her Sisters (1986),Comedy|Drama|Romance
6994,"Hard Way, The (1991)",Action|Comedy
6999,Housesitter (1992),Comedy|Romance
7000,Hudson Hawk (1991),Action|Adventure|Comedy
7004,Kindergarten Cop (1990),Action|Comedy|Crime|Thriller
7005,King Ralph (1991),Comedy
7007,"Last Boy Scout, The (1991)",Action|Comedy|Crime|Drama|Thriller
7012,Mr. Destiny (1990),Comedy|Fantasy
7015,Only the Lonely (1991),Comedy|Romance
7019,Project X (1987),Comedy|Drama
7020,Proof (1991),Comedy|Drama|Romance
7023,"Wedding Banquet, The (Xi yan) (1993)",Comedy|Drama|Romance
7026,Summer School (1987),Comedy
7028,Quick Change (1990),Comedy|Crime
7033,"Secret of My Succe$s, The (a.k.a. The Secret of My Success) (1987)",Comedy|Romance
7036,Teen Wolf (1985),Comedy|Fantasy
7037,High Heels (Tacones lejanos) (1991),Comedy|Drama
7041,Trapped in Paradise (1994),Comedy|Crime
7046,"Witches of Eastwick, The (1987)",Comedy|Fantasy|Horror|Thriller
7048,Nothing to Lose (1997),Action|Adventure|Comedy|Crime
7049,Flying Down to Rio (1933),Comedy|Musical|Romance
7050,Follow the Fleet (1936),Comedy|Musical|Romance
7051,"What's New, Pussycat (1965)",Comedy
7053,Roberta (1935),Comedy|Musical|Romance
7055,Swing Time (1936),Comedy|Musical|Romance
7057,"Midsummer Night's Dream, A (1935)",Comedy|Fantasy|Romance
7058,Life with Father (1947),Comedy
7067,Juliet of the Spirits (Giulietta degli spiriti) (1965),Comedy|Drama|Fantasy|Romance
7073,"Shot in the Dark, A (1964)",Comedy|Crime|Mystery
7074,"Navigator, The (1924)",Comedy
7075,"Court Jester, The (1956)",Adventure|Comedy|Musical
7082,That Touch of Mink (1962),Comedy|Romance
7084,"Play It Again, Sam (1972)",Comedy|Romance
7085,Send Me No Flowers (1964),Comedy|Romance
7086,Pygmalion (1938),Comedy|Drama
7089,Amarcord (1973),Comedy|Drama
7091,Horse Feathers (1932),Comedy
7093,"Front Page, The (1974)",Comedy
7101,Doc Hollywood (1991),Comedy|Romance
7102,Dragnet (1987),Comedy|Crime|Drama
7103,Madhouse (1990),Comedy
7104,1941 (1979),Comedy|War
7107,Foul Play (1978),Comedy|Thriller
7117,Leprechaun (1993),Comedy|Horror
7121,Adam's Rib (1949),Comedy|Romance
7122,King of Hearts (1966),Comedy|Drama|War
7132,"Night at the Opera, A (1935)",Comedy|Musical|Romance
7137,"Cooler, The (2003)",Comedy|Drama|Romance
7149,Something's Gotta Give (2003),Comedy|Drama|Romance
7150,Stuck on You (2003),Comedy
7155,Calendar Girls (2003),Comedy
7161,Cheaper by the Dozen (2003),Children|Comedy
7169,Chasing Liberty (2004),Comedy|Romance
7173,Along Came Polly (2004),Comedy|Romance
7191,Blame It on the Bellboy (1992),Comedy
7193,"Adventures of Ford Fairlane, The (1990)",Action|Comedy
7206,Mon Oncle (My Uncle) (1958),Comedy
7209,"M. Hulot’s Holiday (Mr. Hulot's Holiday) (Vacances de Monsieur Hulot, Les) (1953)",Comedy
7211,People Will Talk (1951),Comedy|Romance
7212,I Was a Male War Bride (1949),Comedy|Romance
7222,Reefer Madness (a.k.a. Tell Your Children) (1938),Comedy|Drama
7228,Cool World (1992),Animation|Comedy|Fantasy
7235,Ichi the Killer (Koroshiya 1) (2001),Action|Comedy|Crime|Drama|Horror|Thriller
7247,Chitty Chitty Bang Bang (1968),Adventure|Children|Comedy|Fantasy|Musical
7255,Win a Date with Tad Hamilton! (2004),Comedy|Romance
7257,"Big Bounce, The (2004)",Comedy|Crime|Thriller
7258,"Perfect Score, The (2004)",Comedy|Crime
7260,Latter Days (2003),Comedy|Drama|Romance
7261,Barbershop 2: Back in Business (2004),Comedy
7262,Catch That Kid (2004),Action|Adventure|Children|Comedy|Crime
7264,An Amazing Couple (2002),Comedy|Romance
7266,"Lost Skeleton of Cadavra, The (2002)",Comedy|Horror|Sci-Fi
7282,"Hip Hop Witch, Da (2000)",Comedy|Horror|Thriller
7292,Best Defense (1984),Comedy|War
7293,50 First Dates (2004),Comedy|Romance
7294,Welcome to Mooseport (2004),Comedy
7297,Kitchen Stories (Salmer fra kjøkkenet) (2003),Comedy|Drama
7304,Allegro non troppo (1977),Animation|Comedy|Fantasy|Musical
7306,"Herod's Law (Ley de Herodes, La) (2000)",Comedy|Crime|Mystery
7308,King Solomon's Mines (1985),Adventure|Comedy
7312,"Follow Me, Boys! (1966)",Comedy|Drama
7315,Against the Ropes (2004),Comedy|Drama
7316,Confessions of a Teenage Drama Queen (2004),Comedy
7317,EuroTrip (2004),Adventure|Comedy
7319,Club Dread (2004),Comedy|Horror
7323,"Good bye, Lenin! (2003)",Comedy|Drama
7325,Starsky & Hutch (2004),Action|Comedy|Crime|Thriller
7340,Just One of the Guys (1985),Comedy
7344,"Wrong Arm of the Law, The (1963)",Comedy|Crime
7345,Agent Cody Banks 2: Destination London (2004),Action|Adventure|Children|Comedy
7346,"Girl Next Door, The (2004)",Comedy|Romance
7352,Wilbur Wants to Kill Himself (2002),Comedy|Drama|Romance
7354,Mad Dog and Glory (1993),Comedy|Drama|Romance
7364,Intermission (2003),Comedy|Crime|Drama
7366,Jersey Girl (2004),Comedy|Drama|Romance
7367,"Ladykillers, The (2004)",Comedy|Crime
7369,Scooby-Doo 2: Monsters Unleashed (2004),Action|Adventure|Children|Comedy|Mystery
7375,"Prince & Me, The (2004)",Comedy|Romance
7380,Ella Enchanted (2004),Comedy|Fantasy|Romance
7381,"Whole Ten Yards, The (2004)",Action|Comedy|Crime
7394,Those Magnificent Men in Their Flying Machines (1965),Action|Adventure|Comedy
7395,Cheaper by the Dozen (1950),Comedy|Drama
7411,Munchies (1987),Comedy|Horror
7414,Going in Style (1979),Comedy|Drama
7419,After Hours (1985),Comedy|Thriller
7444,13 Going on 30 (2004),Comedy|Fantasy|Romance
7448,Envy (2004),Comedy
7450,Laws of Attraction (2004),Comedy|Romance
7451,Mean Girls (2004),Comedy
7457,Breakin' All the Rules (2004),Comedy|Romance
7460,Coffee and Cigarettes (2003),Comedy|Drama
7541,100 Girls (2000),Comedy|Romance
7579,Pride and Prejudice (1940),Comedy|Drama|Romance
7584,Woman of the Year (1942),Comedy|Romance
7620,Monster in a Box (1992),Comedy|Drama
7647,Noises Off... (1992),Comedy
7657,Versus (2000),Action|Comedy|Fantasy|Horror
7701,Look Who's Talking Too (1990),Comedy|Romance
7705,Pat and Mike (1952),Comedy|Romance
7706,Animal Crackers (1930),Comedy|Musical
7707,"He Said, She Said (1991)",Comedy|Drama|Romance
7708,Bedazzled (1967),Comedy|Fantasy
7716,"Lonely Guy, The (1984)",Comedy
7720,"Four Musketeers, The (1974)",Action|Adventure|Comedy|Romance
7727,Protocol (1984),Comedy
7730,Matinee (1993),Comedy|Drama
7781,Twister (1990),Comedy
7815,True Stories (1986),Comedy|Musical
7826,"Secret Life of Walter Mitty, The (1947)",Comedy|Romance|Thriller
7831,Another Thin Man (1939),Comedy|Crime|Drama|Mystery|Romance
7832,"Thin Man Goes Home, The (1945)",Comedy|Crime|Mystery
7833,Shadow of the Thin Man (1941),Comedy|Crime|Mystery
7834,After the Thin Man (1936),Comedy|Crime|Mystery|Romance
7835,Song of the Thin Man (1947),Comedy|Crime|Drama|Musical|Mystery|Romance
7839,Love Crazy (1941),Comedy
7840,Gunga Din (1939),Adventure|Comedy|War
7843,Lammbock (2001),Comedy
7844,"Legend, The (Legend of Fong Sai-Yuk, The) (Fong Sai Yuk) (1993)",Action|Comedy
7845,Tremors II: Aftershocks (1996),Comedy|Horror|Sci-Fi
7846,Tremors 3: Back to Perfection (2001),Comedy|Horror|Sci-Fi
7879,Notorious C.H.O. (2002),Comedy
7884,Highway 61 (1991),Comedy
7888,How to Succeed in Business Without Really Trying (1967),Comedy|Musical
7916,Gidget (1959),Comedy
7920,Desperate Living (1977),Comedy|Crime
7934,Zelig (1983),Comedy
7983,Broadway Danny Rose (1984),Comedy
7988,Space Truckers (1996),Comedy|Sci-Fi
7993,"Bucket Of Blood, A (1959)",Comedy|Horror
8012,Kikujiro (Kikujirô no natsu) (1999),Comedy|Drama
8024,"Thing Called Love, The (1993)",Comedy|Drama|Romance
8033,How to Steal a Million (1966),Comedy|Crime|Romance
8043,Jack the Bear (1993),Comedy|Drama
8117,In China They Eat Dogs (I Kina spiser de hunde) (1999),Action|Comedy
8121,"Seducing Doctor Lewis (Grande séduction, La) (2003)",Comedy
